;race_id;horse_place;horse_number;horse_name;horse_sex;horse_age;horse_jockey_driver;horse_time;horse_time_per_km;distance_to_first_horse;horse_won;race_distance;ground_conditions;race_type;type_of_track;rail
3803;202303_582;6;10;BEVAN;H;4;Boche Dam.;0.0;0.0;NEZ;0;1900;Terrain_Standard;Plat;Sable fibré;Corde à droite
3804;202303_582;7;4;KER WELEN;H;5;Bourgeais A.;0.0;0.0;ENCOLURE;0;1900;Terrain_Standard;Plat;Sable fibré;Corde à droite
3805;202303_583;1;9;JUST BEAUTIFUL;F;4;Peltier S.;223.06;77.6;;1;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3806;202303_583;2;10;JINGLE KOP;M;4;Chauve-laffay Q.;223.15;77.6;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3807;202303_583;3;12;JUDYRA BOISSIERE;F;4;Ruet B.;223.81;77.8;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3808;202303_583;4;5;JADE MAJOR;F;4;Jamard D.;223.97;77.9;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3809;202303_583;5;2;JASPER JOHNS;M;4;Callier P.;224.32;78.7;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3810;202303_583;6;4;JONQUERA MARBOULA;F;4;Aguiar T.;226.17;78.7;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3811;202303_583;7;8;JABELONE;F;4;Verriere L.;227.56;79.2;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3812;202303_584;1;9;DEER BERE;H;10;Legras G.;0.0;0.0;;1;2600;Terrain_Standard;Plat;Sable fibré;Corde à gauche
3813;202303_584;2;2;BREVILLE;H;7;Jan Havlik;0.0;0.0;1/2 L;0;2600;Terrain_Standard;Plat;Sable fibré;Corde à gauche
3814;202303_584;3;3;TORUN;F;4;Piccone T.;0.0;0.0;2 L;0;2600;Terrain_Standard;Plat;Sable fibré;Corde à gauche
3815;202303_584;4;8;MALECON;H;8;Waldhauser Mlle M.;0.0;0.0;CTE TETE;0;2600;Terrain_Standard;Plat;Sable fibré;Corde à gauche
3816;202303_584;5;10;TAEKWONDO;H;8;Crastus A.;0.0;0.0;CTE TETE;0;2600;Terrain_Standard;Plat;Sable fibré;Corde à gauche
3817;202303_584;6;7;MY NEST;M;5;Germain Mlle M.;0.0;0.0;CTE TETE;0;2600;Terrain_Standard;Plat;Sable fibré;Corde à gauche
3818;202303_584;7;4;PRISON BREAK;M;4;Banz Mlle C.;0.0;0.0;1 L;0;2600;Terrain_Standard;Plat;Sable fibré;Corde à gauche
3819;202303_585;1;6;IMAGE DE FLAM;F;5;Cueff L.;159.83;72.7;;1;2200;Terrain_Bon;Attelé;Sable;Corde à droite
3820;202303_585;2;2;ISHANA DE JOIE;F;5;Trinquart A.;160.1;72.8;;0;2200;Terrain_Bon;Attelé;Sable;Corde à droite
3821;202303_585;3;7;IRENE FLASH;F;5;Courval P.;160.22;72.8;;0;2200;Terrain_Bon;Attelé;Sable;Corde à droite
3822;202303_585;4;8;IVRESSE NONANTAISE;F;5;Bode S.;160.34;72.9;;0;2200;Terrain_Bon;Attelé;Sable;Corde à droite
3823;202303_585;5;3;IDEALE D'ARCEY;F;5;Thouroude D.;160.63;73.0;;0;2200;Terrain_Bon;Attelé;Sable;Corde à droite
3824;202303_585;6;9;IDYLLE COPAISE;F;5;Bansard M.;161.98;73.6;;0;2200;Terrain_Bon;Attelé;Sable;Corde à droite
3825;202303_585;7;13;ISKOYA;F;5;Le Bec Axe.;162.12;73.7;;0;2200;Terrain_Bon;Attelé;Sable;Corde à droite
3826;202303_586;1;1;JUNTOS GANAMOS;H;4;De Giles F.;0.0;0.0;;1;3500;Terrain_Collant;Steeplechase;Herbe;Corde à gauche
3827;202303_586;2;5;GOLIATH DU RHEU;H;4;Zuliani A.;0.0;0.0;1 L 3/4;0;3500;Terrain_Collant;Steeplechase;Herbe;Corde à gauche
3828;202303_586;3;6;BON CONSEIL;H;4;Jouin O.;0.0;0.0;3 L 1/2;0;3500;Terrain_Collant;Steeplechase;Herbe;Corde à gauche
3829;202303_586;4;7;WINTERISCOMING;H;4;Chevillard T.;0.0;0.0;3/4 L;0;3500;Terrain_Collant;Steeplechase;Herbe;Corde à gauche
3830;202303_586;5;3;PRINCE CHOP;H;4;Ubeda D.;0.0;0.0;1 L 1/4;0;3500;Terrain_Collant;Steeplechase;Herbe;Corde à gauche
3831;202303_586;6;8;JOST;H;4;Nabet K.;0.0;0.0;14 L;0;3500;Terrain_Collant;Steeplechase;Herbe;Corde à gauche
3832;202303_586;7;2;JEREVIENDRAI;H;4;Ruiz Gonzalez A.;0.0;0.0;6 L;0;3500;Terrain_Collant;Steeplechase;Herbe;Corde à gauche
3833;202303_587;1;4;TRUST ON HIM;M;5;Bachelot T.;0.0;0.0;;1;2000;Terrain_TrèsSouple;Plat;Herbe;Corde à droite
3834;202303_587;2;8;MOREMI;H;6;Nicco Mlle A.;0.0;0.0;TETE;0;2000;Terrain_TrèsSouple;Plat;Herbe;Corde à droite
3835;202303_587;3;5;TRIPTAJIKA;F;4;Besnier H.;0.0;0.0;2 L 1/2;0;2000;Terrain_TrèsSouple;Plat;Herbe;Corde à droite
3836;202303_587;4;14;DELIVER STORM;H;6;Cheyer Mme Per.;0.0;0.0;1 L 1/2;0;2000;Terrain_TrèsSouple;Plat;Herbe;Corde à droite
3837;202303_587;5;2;VIVA DU BUET;F;4;Velon Mlle M.;0.0;0.0;TETE;0;2000;Terrain_TrèsSouple;Plat;Herbe;Corde à droite
3838;202303_587;6;11;TICKLISH;F;7;Marie Benj.;0.0;0.0;1 L;0;2000;Terrain_TrèsSouple;Plat;Herbe;Corde à droite
3839;202303_587;7;3;GLOBAL PASSION;H;8;Boutin Hug.;0.0;0.0;1 L;0;2000;Terrain_TrèsSouple;Plat;Herbe;Corde à droite
3840;202303_588;1;4;STORM HEART;M;3;Meyer Mlle M.;0.0;0.0;;1;2450;Terrain_Bon;Plat;Herbe;Corde à droite
3841;202303_588;2;6;SHELBY;M;3;Gutierrez Val A.;0.0;0.0;6 L 1/2;0;2450;Terrain_Bon;Plat;Herbe;Corde à droite
3842;202303_588;3;12;DREAM ANGEL;H;3;Gavilan Ale.;0.0;0.0;5 L;0;2450;Terrain_Bon;Plat;Herbe;Corde à droite
3843;202303_588;4;10;TARAJAL;F;3;Seguy V.;0.0;0.0;ENCOLURE;0;2450;Terrain_Bon;Plat;Herbe;Corde à droite
3844;202303_588;5;9;KERDINA;F;3;Eon Mlle M.;0.0;0.0;1 L 1/4;0;2450;Terrain_Bon;Plat;Herbe;Corde à droite
3845;202303_588;6;2;UN PRINCE;H;3;Werle A.;0.0;0.0;5 L 1/2;0;2450;Terrain_Bon;Plat;Herbe;Corde à droite
3846;202303_588;7;7;MAITRE DE MUSIQUE;H;3;Merille C.;0.0;0.0;1/2 L;0;2450;Terrain_Bon;Plat;Herbe;Corde à droite
3847;202303_589;1;9;FOLLOW DREAM;H;8;Bekaert D.;167.8;73.0;;1;2300;Terrain_Bon;Attelé;Pouzzolane;Corde à gauche
3848;202303_589;2;7;DOMINO D'AUVRECY;H;10;Guelpa J.;167.91;73.0;;0;2300;Terrain_Bon;Attelé;Pouzzolane;Corde à gauche
3849;202303_589;3;1;DARWIN LA MESANGE;H;10;Feron J. Ch.;168.27;73.2;;0;2300;Terrain_Bon;Attelé;Pouzzolane;Corde à gauche
3850;202303_589;4;3;DIDJI DU MESSI;H;10;Sorel J. Ch.;168.36;73.2;;0;2300;Terrain_Bon;Attelé;Pouzzolane;Corde à gauche
3851;202303_589;5;6;FRANKLIN;H;8;Raffin E.;168.43;73.2;;0;2300;Terrain_Bon;Attelé;Pouzzolane;Corde à gauche
3852;202303_589;6;10;ELTON BALL;H;9;Gout E.;168.6;73.3;;0;2300;Terrain_Bon;Attelé;Pouzzolane;Corde à gauche
3853;202303_589;7;8;GENTLEMAN LOVER;H;7;Stefano S.;168.7;73.3;;0;2300;Terrain_Bon;Attelé;Pouzzolane;Corde à gauche
3854;202303_590;1;6;JENY DES MALBERAUX;F;4;Barrier A.;190.26;74.6;;1;2550;Terrain_Bon;Attelé;Cendrée;Corde à droite
3855;202303_590;2;10;JERLA MAZA;F;4;Derieux R.;192.61;75.5;;0;2550;Terrain_Bon;Attelé;Cendrée;Corde à droite
3856;202303_590;3;5;JIBILIE DU DAMIER;F;4;Verva M.;192.72;75.6;;0;2550;Terrain_Bon;Attelé;Cendrée;Corde à droite
3857;202303_590;4;13;JUVENTINA DE LOU;F;4;Raffestin J.;192.89;75.6;;0;2550;Terrain_Bon;Attelé;Cendrée;Corde à droite
3858;202303_590;5;3;JANCIGNY;F;4;Piton J. Ch.;193.51;75.9;;0;2550;Terrain_Bon;Attelé;Cendrée;Corde à droite
3859;202303_590;6;11;JUSQUA RIK;F;4;Moes M.;197.8;77.6;;0;2550;Terrain_Bon;Attelé;Cendrée;Corde à droite
3860;202303_590;7;12;JOY D'ECOTAY;F;4;Nivard F.;200.45;78.6;;0;2550;Terrain_Bon;Attelé;Cendrée;Corde à droite
3861;202303_591;1;3;JOLY GIRL;F;4;Dumouch Th.;0.0;0.0;;1;3400;Terrain_Collant;Haies;Herbe;Corde à droite
3862;202303_591;2;2;BAKALA;F;4;Zitiou-collonges Mat.;0.0;0.0;2 L 1/2;0;3400;Terrain_Collant;Haies;Herbe;Corde à droite
3863;202303_591;3;1;JOIE D'OR;F;4;Mescam D.;0.0;0.0;3/4 L;0;3400;Terrain_Collant;Haies;Herbe;Corde à droite
3864;202303_591;4;5;JOANNA COLLONGES;F;4;Blot P.;0.0;0.0;7 L;0;3400;Terrain_Collant;Haies;Herbe;Corde à droite
3865;202303_591;5;7;JAZZ;F;4;Sicard Mat.;0.0;0.0;2 L;0;3400;Terrain_Collant;Haies;Herbe;Corde à droite
3866;202303_591;6;6;LUMI LOL;F;4;Jaguelin T.;0.0;0.0;5 L;0;3400;Terrain_Collant;Haies;Herbe;Corde à droite
3867;202303_592;1;9;SPEECHMAN;M;3;Guyon M.;0.0;0.0;;1;1600;Terrain_Standard;Plat;Sable fibré;Corde à droite
3868;202303_592;2;1;ELAMAZ;M;3;Piccone T.;0.0;0.0;4 L 1/2;0;1600;Terrain_Standard;Plat;Sable fibré;Corde à droite
3869;202303_592;3;7;BLACK PAWS;M;3;Pasquier S.;0.0;0.0;CTE TETE;0;1600;Terrain_Standard;Plat;Sable fibré;Corde à droite
3870;202303_592;4;8;LEOPARDUCCIO;H;3;Valle Skar Mlle F.;0.0;0.0;1 L 1/2;0;1600;Terrain_Standard;Plat;Sable fibré;Corde à droite
3871;202303_592;5;3;NOSHOWONFRIDAY;M;3;Lecoeuvre C.;0.0;0.0;1/2 L;0;1600;Terrain_Standard;Plat;Sable fibré;Corde à droite
3872;202303_592;6;4;PIANO MAN;H;3;Soumillon C.;0.0;0.0;4 L;0;1600;Terrain_Standard;Plat;Sable fibré;Corde à droite
3873;202303_592;7;6;ZABIR;M;3;Mendizabal I.;0.0;0.0;3/4 L;0;1600;Terrain_Standard;Plat;Sable fibré;Corde à droite
3874;202303_593;1;13;GAMIN DE MAHEY;H;7;Mottier M.;179.44;72.5;;1;2450;Terrain_Bon;Attelé;Sable;Corde à droite
3875;202303_593;2;3;GIORGIO CALL ME;H;7;Marie A.;181.33;74.0;;0;2450;Terrain_Bon;Attelé;Sable;Corde à droite
3876;202303_593;3;2;GIGI DES NEUF CLOS;F;7;Martin G.;181.45;74.1;;0;2450;Terrain_Bon;Attelé;Sable;Corde à droite
3877;202303_593;4;10;GODZILLA VICI;F;7;Chanonat B.;181.72;74.2;;0;2450;Terrain_Bon;Attelé;Sable;Corde à droite
3878;202303_593;5;1;GRIBICHE;F;7;Gelormini G.;181.85;74.2;;0;2450;Terrain_Bon;Attelé;Sable;Corde à droite
3879;202303_593;6;16;GUIMAUVE DELB;F;7;Thierry C.;182.2;73.6;;0;2450;Terrain_Bon;Attelé;Sable;Corde à droite
3880;202303_593;7;6;GIGANTE;H;7;Martin L. A.;182.39;74.4;;0;2450;Terrain_Bon;Attelé;Sable;Corde à droite
3881;202303_594;1;7;JULIUS GRIFF;M;4;Clozier F.;198.02;75.4;;1;2625;Terrain_Bon;Attelé;Cendrée;Corde à droite
3882;202303_594;2;2;JOJOBA DE QUERAY;H;4;Olicard B.;198.08;75.5;;0;2625;Terrain_Bon;Attelé;Cendrée;Corde à droite
3883;202303_594;3;10;JURAE VET;F;4;Daougabel M.;198.23;75.5;;0;2625;Terrain_Bon;Attelé;Cendrée;Corde à droite
3884;202303_594;4;4;JASMINE WINNER;F;4;Criado M.;198.25;75.5;;0;2625;Terrain_Bon;Attelé;Cendrée;Corde à droite
3885;202303_594;5;5;JOLIE DE L'AUMANCE;F;4;Grasset M.;198.61;75.7;;0;2625;Terrain_Bon;Attelé;Cendrée;Corde à droite
3886;202303_594;6;16;JODIE D'ALBRET;F;4;Vanacker B.;198.75;75.0;;0;2625;Terrain_Bon;Attelé;Cendrée;Corde à droite
3887;202303_594;7;1;JEWEL LYMM;M;4;De Vaugiraud A.;198.79;75.7;;0;2625;Terrain_Bon;Attelé;Cendrée;Corde à droite
3888;202303_595;1;8;AFTER THE RAIN;F;4;Piccone T.;0.0;0.0;;1;1950;Terrain_TrèsSouple;Plat;Herbe;Corde à gauche
3889;202303_595;2;5;TRES QUEEN;F;4;Pacaut Mlle C.;0.0;0.0;2 L;0;1950;Terrain_TrèsSouple;Plat;Herbe;Corde à gauche
3890;202303_595;3;1;HIGHBARI;M;6;Alexandre Roussel;0.0;0.0;TETE;0;1950;Terrain_TrèsSouple;Plat;Herbe;Corde à gauche
3891;202303_595;4;2;EQUUS VINCIT;H;5;Pouchin A.;0.0;0.0;1 L 1/2;0;1950;Terrain_TrèsSouple;Plat;Herbe;Corde à gauche
3892;202303_595;5;3;KENWAY;M;6;Cheyer Mme Per.;0.0;0.0;ENCOLURE;0;1950;Terrain_TrèsSouple;Plat;Herbe;Corde à gauche
3893;202303_595;6;6;KIMINA;F;5;Lebouc Hug.;0.0;0.0;1 L 3/4;0;1950;Terrain_TrèsSouple;Plat;Herbe;Corde à gauche
3894;202303_595;7;4;LAMBO;M;5;Bazire P.;0.0;0.0;3 L;0;1950;Terrain_TrèsSouple;Plat;Herbe;Corde à gauche
3895;202303_596;1;6;CARAJONES;F;2;Lebouc Hug.;0.0;0.0;;1;1100;Terrain_Lourd;Plat;Herbe;Corde à gauche
3896;202303_596;2;8;FASNY;F;2;Planque S.;0.0;0.0;5 L;0;1100;Terrain_Lourd;Plat;Herbe;Corde à gauche
3897;202303_596;3;3;STARZO FAL;M;2;Roussel Léo;0.0;0.0;2 L 1/2;0;1100;Terrain_Lourd;Plat;Herbe;Corde à gauche
3898;202303_596;4;2;EVERSTAR;M;2;Boche Dam.;0.0;0.0;NEZ;0;1100;Terrain_Lourd;Plat;Herbe;Corde à gauche
3899;202303_596;5;4;SIMPLY FOR FUN;H;2;Delalande M.;0.0;0.0;2 L 1/2;0;1100;Terrain_Lourd;Plat;Herbe;Corde à gauche
3900;202303_596;6;1;C COMME CA;M;2;Alexandre Roussel;0.0;0.0;3 L;0;1100;Terrain_Lourd;Plat;Herbe;Corde à gauche
3901;202303_596;7;7;GOFAS;F;2;Barille Y.;0.0;0.0;5 L;0;1100;Terrain_Lourd;Plat;Herbe;Corde à gauche
3902;202303_597;1;5;NIKITA DU MAZET;F;4;Veron F.;0.0;0.0;;1;2400;Terrain_Bon;Plat;Herbe;Corde à droite
3903;202303_597;2;7;SIRNODIN;H;4;Forest M.;0.0;0.0;1 L 1/4;0;2400;Terrain_Bon;Plat;Herbe;Corde à droite
3904;202303_597;3;12;POM POM GIRL;F;4;Romary Mlle M.;0.0;0.0;3/4 L;0;2400;Terrain_Bon;Plat;Herbe;Corde à droite
3905;202303_597;4;10;FEELIN LUCKY;F;4;Werle A.;0.0;0.0;TETE;0;2400;Terrain_Bon;Plat;Herbe;Corde à droite
3906;202303_597;5;1;DIFARA FAL;F;4;Gavilan Ale.;0.0;0.0;ENCOLURE;0;2400;Terrain_Bon;Plat;Herbe;Corde à droite
3907;202303_597;6;2;NUIT DE FEU;H;4;Morin D.;0.0;0.0;1 L;0;2400;Terrain_Bon;Plat;Herbe;Corde à droite
3908;202303_597;7;3;TEMPLE GATE;H;4;Meyer Mlle M.;0.0;0.0;1/2 L;0;2400;Terrain_Bon;Plat;Herbe;Corde à droite
3909;202303_598;1;11;IRANIE DES NOES;F;5;Mottier M.;216.67;76.0;;1;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3910;202303_598;2;13;IROISE QUESNOT;F;5;Desmottes A.;216.91;75.4;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3911;202303_598;3;6;ISIS DE SYVA;F;5;Herivaux C.;217.96;76.5;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3912;202303_598;4;4;ITHOBELLE;F;5;Abrivard L.;218.09;76.5;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3913;202303_598;5;3;IRONIE DE CHENU;F;5;Boutin Antony;218.68;76.7;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3914;202303_598;6;14;INDULGENTE;F;5;David L. M.;219.47;76.3;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3915;202303_598;7;18;IDOLE DE CHENU;F;5;Baudouin L.;220.3;76.6;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3916;202303_599;1;1;GALOPIN DES BIARDS;H;7;Abrivard M.;215.05;76.1;;1;2825;Terrain_Bon;Attelé;Sable;Corde à gauche
3917;202303_599;2;9;HIRIUS DE GUEZ;H;6;Beudard E.;215.08;76.1;;0;2825;Terrain_Bon;Attelé;Sable;Corde à gauche
3918;202303_599;3;4;HAPPY NONANTAIS;M;6;Collette A.;215.15;76.2;;0;2825;Terrain_Bon;Attelé;Sable;Corde à gauche
3919;202303_599;4;14;GAMIN BAZOQUAIN;H;7;Lancelin C.;215.5;75.6;;0;2825;Terrain_Bon;Attelé;Sable;Corde à gauche
3920;202303_599;5;7;HAVANE DE CHENU;F;6;Pellerot P.;215.52;76.3;;0;2825;Terrain_Bon;Attelé;Sable;Corde à gauche
3921;202303_599;6;3;HEMILIO PIERJI;H;6;Blandin F.;216.42;76.6;;0;2825;Terrain_Bon;Attelé;Sable;Corde à gauche
3922;202303_599;7;13;HAPPY FACE;H;6;Mlle Sabin Ch.;216.91;76.1;;0;2825;Terrain_Bon;Attelé;Sable;Corde à gauche
3923;202303_600;1;7;GREZ;H;7;Desmottes A.;211.54;75.6;;1;2800;Terrain_Bon;Attelé;Sable;Corde à gauche
3924;202303_600;2;11;FELICITA D'ECOUVES;F;8;Wiels A.;211.61;75.6;;0;2800;Terrain_Bon;Attelé;Sable;Corde à gauche
3925;202303_600;3;9;GUESS FOUTEAU;F;7;Dreux A.;212.02;75.7;;0;2800;Terrain_Bon;Attelé;Sable;Corde à gauche
3926;202303_600;4;10;GIRL HAUFOR;F;7;Collette A.;212.26;75.8;;0;2800;Terrain_Bon;Attelé;Sable;Corde à gauche
3927;202303_600;5;6;FIREFOX DU KLAU;H;8;Dollion A.;212.46;75.9;;0;2800;Terrain_Bon;Attelé;Sable;Corde à gauche
3928;202303_600;6;12;GALLIANO D'EVA;H;7;Pellerot P.;212.69;76.0;;0;2800;Terrain_Bon;Attelé;Sable;Corde à gauche
3929;202303_600;7;3;GENTLEMEN GOLFEUR;H;7;Boutin Ph.;212.86;76.0;;0;2800;Terrain_Bon;Attelé;Sable;Corde à gauche
3930;202303_601;1;9;JEZABEL DUFOURNEAU;F;4;Grasset M.;208.37;79.4;;1;2625;Terrain_Bon;Attelé;Cendrée;Corde à droite
3931;202303_601;2;11;JAVA DES GENIEVRES;F;4;Daougabel M.;208.61;78.7;;0;2625;Terrain_Bon;Attelé;Cendrée;Corde à droite
3932;202303_601;3;7;JERK HAUFOR;H;4;Bouteiller G.;208.79;79.5;;0;2625;Terrain_Bon;Attelé;Cendrée;Corde à droite
3933;202303_601;4;5;JAGGER DE BIRAC;H;4;Langlois N.;210.27;80.1;;0;2625;Terrain_Bon;Attelé;Cendrée;Corde à droite
3934;202303_601;5;4;JIBELE DE BOIJARET;F;4;Broust F.;211.7;80.6;;0;2625;Terrain_Bon;Attelé;Cendrée;Corde à droite
3935;202303_601;6;12;JOYAU DU BENJO;H;4;Cannillo D.;211.97;80.0;;0;2625;Terrain_Bon;Attelé;Cendrée;Corde à droite
3936;202303_602;1;4;IDAHO JAMES;M;5;Gutierrez Val A.;0.0;0.0;;1;1600;Terrain_Souple;Plat;Herbe;Corde à droite
3937;202303_602;2;9;BECHO;F;5;Merille C.;0.0;0.0;CTE ENC.;0;1600;Terrain_Souple;Plat;Herbe;Corde à droite
3938;202303_602;3;3;HOOK;H;6;Meyer Mlle M.;0.0;0.0;2 L 1/2;0;1600;Terrain_Souple;Plat;Herbe;Corde à droite
3939;202303_602;4;12;JOVIALE BERE;F;4;Gavilan Ale.;0.0;0.0;3/4 L;0;1600;Terrain_Souple;Plat;Herbe;Corde à droite
3940;202303_602;5;11;MAMA JUANA;F;4;Merou Mlle A.;0.0;0.0;3 L;0;1600;Terrain_Souple;Plat;Herbe;Corde à droite
3941;202303_602;6;2;CHAAM;M;4;Morin D.;0.0;0.0;1 L 1/2;0;1600;Terrain_Souple;Plat;Herbe;Corde à droite
3942;202303_602;7;7;VERDINA;F;5;Forest M.;0.0;0.0;1 L;0;1600;Terrain_Souple;Plat;Herbe;Corde à droite
3943;202303_603;1;7;KILIWATCH;F;3;Ruaults J.;224.32;78.7;;1;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3944;202303_603;2;3;KISS ME JAMINI;F;3;Tijou P.;224.63;78.8;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3945;202303_603;3;1;KINOHA D'OURVILLE;F;3;Koubiche L.;224.94;78.9;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3946;202303_603;4;8;KETTY ANGOT;F;3;Bossuet F. P.;225.28;79.0;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3947;202303_603;5;4;KELLE CLASS;F;3;Belloche P.;225.6;79.2;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3948;202303_603;6;6;KEEP EVER FAITH;F;3;Monclin J. Ph.;225.82;79.2;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3949;202303_604;1;9;KHAL'S FELLA;M;3;Lagadeuc F.;219.55;76.4;;1;2875;Terrain_Bon;Attelé;Sable;Corde à gauche
3950;202303_604;2;3;KHARTOUM DE LA FYE;M;3;Derieux R.;220.37;76.7;;0;2875;Terrain_Bon;Attelé;Sable;Corde à gauche
3951;202303_604;3;2;KRONO DU TRIO;M;3;Lamare T.;221.11;76.9;;0;2875;Terrain_Bon;Attelé;Sable;Corde à gauche
3952;202303_604;4;4;KINKAJOU;M;3;Dubois J.;221.3;77.0;;0;2875;Terrain_Bon;Attelé;Sable;Corde à gauche
3953;202303_604;5;10;KEYNOTE;M;3;Nivard F.;221.81;77.2;;0;2875;Terrain_Bon;Attelé;Sable;Corde à gauche
3954;202303_604;6;11;KYOTO DIGEO;M;3;David L. M.;222.31;77.3;;0;2875;Terrain_Bon;Attelé;Sable;Corde à gauche
3955;202303_604;7;1;KING CASH CEKE;H;3;Martens C.;223.39;77.7;;0;2875;Terrain_Bon;Attelé;Sable;Corde à gauche
3956;202303_605;1;9;JOLYDOLE;F;4;Gence F.;218.08;76.5;;1;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3957;202303_605;2;1;JOKER MADRIK;M;4;Gelormini G.;218.14;76.5;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3958;202303_605;3;12;JALAPA DU BUISSON;F;4;Raffin E.;218.49;76.7;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3959;202303_605;4;14;JALISCA D'AMOUR;F;4;Joseph F.;219.17;76.9;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3960;202303_605;5;5;JERZINHO SPORT;H;4;Desmontils Mlle C.;219.3;76.9;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3961;202303_605;6;15;JAGUAR D'OBRET;H;4;Monclin J. Ph.;219.39;77.0;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3962;202303_605;7;3;JERRY DE L'ERDRE;M;4;Chalon Ch.;219.42;77.0;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3963;202303_606;1;4;BLISS FOR EVER;H;7;Pageot A.;0.0;0.0;;1;3800;Terrain_TrèsSouple;Haies;Herbe;
3964;202303_606;2;1;FUTBOLISTO;H;10;Surveillant D. A.;0.0;0.0;1 L 1/2;0;3800;Terrain_TrèsSouple;Haies;Herbe;
3965;202303_606;3;2;GINGEMBRE MENTHE;H;7;Merienne A.;0.0;0.0;1 L 1/4;0;3800;Terrain_TrèsSouple;Haies;Herbe;
3966;202303_606;4;6;HOT DAY;F;6;Coupu A.;0.0;0.0;4 L 1/2;0;3800;Terrain_TrèsSouple;Haies;Herbe;
3967;202303_606;5;10;HEAVEN DE SOMOZA;H;6;Ylan Follin;0.0;0.0;6 L;0;3800;Terrain_TrèsSouple;Haies;Herbe;
3968;202303_607;1;14;INSHOT JOSSELYN;H;5;Bekaert D.;212.94;74.1;;1;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3969;202303_607;2;3;IL VIENT DU LUDE;H;5;Tintillier A.;213.22;74.8;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3970;202303_607;3;4;IDEFIX DU MANS;H;5;Desmottes A.;213.51;74.9;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3971;202303_607;4;6;INTO THE MYSTIC;M;5;Peltier S.;213.72;75.0;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3972;202303_607;5;8;HETY DU GOUTIER;H;6;Ducher J. Ph.;214.7;75.3;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3973;202303_607;6;12;INBREED;M;5;Lamaziere L.;214.98;74.8;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3974;202303_607;7;5;INDIEN DE FONTAINE;H;5;Danet P.;215.36;75.6;;0;2850;Terrain_Bon;Attelé;Sable;Corde à gauche
3975;202303_608;1;6;DEGAS;H;10;Bachelot T.;0.0;0.0;;1;1300;Terrain_Standard;Plat;Sable fibré;Corde à droite
3976;202303_608;2;8;KIWI KISS;F;7;Marie B.;0.0;0.0;2 L 1/2;0;1300;Terrain_Standard;Plat;Sable fibré;Corde à droite
3977;202303_608;3;12;COCO CITY;H;9;Piccone T.;0.0;0.0;CTE ENC.;0;1300;Terrain_Standard;Plat;Sable fibré;Corde à droite
3978;202303_608;4;17;FUCHSIA;F;6;Nicco Mlle A.;0.0;0.0;TETE;0;1300;Terrain_Standard;Plat;Sable fibré;Corde à droite
3979;202303_608;5;10;BOZA;H;4;Provost D.;0.0;0.0;3/4 L;0;1300;Terrain_Standard;Plat;Sable fibré;Corde à droite
3980;202303_608;6;9;GOLD SHIVA;H;5;Guyon M.;0.0;0.0;1 L;0;1300;Terrain_Standard;Plat;Sable fibré;Corde à droite
3981;202303_608;7;4;JUMANO;H;5;Lecoeuvre C.;0.0;0.0;3/4 L;0;1300;Terrain_Standard;Plat;Sable fibré;Corde à droite
3982;202303_609;1;2;BAZOQUES;F;5;Pouchin A.;0.0;0.0;;1;2400;Terrain_Souple;Plat;Herbe;Corde à gauche
3983;202303_609;2;5;KALAOS;H;5;Guyon M.;0.0;0.0;1/2 L;0;2400;Terrain_Souple;Plat;Herbe;Corde à gauche
